accX_mean,accX_std,accX_min,accX_max,accX_energy,accY_mean,accY_std,accY_min,accY_max,accY_energy,accZ_mean,accZ_std,accZ_min,accZ_max,accZ_energy,gyrX_mean,gyrX_std,gyrX_min,gyrX_max,gyrX_energy,gyrY_mean,gyrY_std,gyrY_min,gyrY_max,gyrY_energy,gyrZ_mean,gyrZ_std,gyrZ_min,gyrZ_max,gyrZ_energy,activity
7.34549890042,0.009427976840558409,7.320840836,7.369893551,53.956442982818736,0.5493681490369999,0.010797411921754405,0.5192425251,0.5790630579,0.3019219472805475,-6.346782584210001,0.00985767300925191,-6.368497372,-6.321837425,40.28174634494852,0.0005405998116318999,0.0004560538288843611,-0.0005344913807,0.002214321401,5.00233251176532e-07,9.162707946399999e-05,0.0021734491403301013,-0.00565033732,0.005344913341,4.732276687292758e-06,-0.00013744063498399996,0.0008696532268639812,-0.001985253533,0.002290677279,7.751866631397404e-07,lying
7.34502034184,0.009697997500497168,7.308876991,7.366304398,53.94941787319891,0.549092975253,0.01216506811909183,0.5108676553,0.5802595019,0.30165108435453386,-6.348002953580002,0.010789824024909574,-6.372086525,-6.321837425,40.2972579189629,0.0005039489728974999,0.0005681207837133579,-0.00114533864,0.001908897655,5.767257921715251e-07,-7.330167169200004e-05,0.002259565216843076,-0.00565033732,0.00381779531,5.111008104239938e-06,-0.00015576605564800001,0.001252233164077166,-0.002901524538,0.004123218823,1.5923509613068469e-06,lying
7.347114057470002,0.010338971689696032,7.308876991,7.371089935,53.980191867808884,0.549116905923,0.01266892367251341,0.5108676553,0.5802595019,0.3016898779974688,-6.346148519580002,0.011616752791188883,-6.372086525,-6.319444656,40.27373598151284,0.0005680879339324,0.0006361249047076732,-0.00114533864,0.002214321401,7.273787950689291e-07,0.00012522369093999992,0.002271701050429348,-0.004428642802,0.00381779531,5.1763066352944426e-06,-0.00023823043561599998,0.0014096417351700257,-0.002901524538,0.004123218823,2.0438435619869507e-06,lying
7.34718583105,0.010583981249821003,7.323233604,7.372286797,53.98125165664098,0.549368154406,0.01210728329416369,0.5180460811,0.5850451589,0.30195195538421976,-6.34656725413,0.011200409646669632,-6.372086525,-6.319444656,40.279041360371465,0.0005192201570037001,0.0005784936390912763,-0.0005344913807,0.002214321401,6.04244461908015e-07,0.0001985253585069999,0.0022623522243188222,-0.004734066315,0.004123218823,5.157649904850654e-06,-0.0003237490501269999,0.001130744117078836,-0.002290677279,0.002596100792,1.3833957057665309e-06,lying
7.34445802693,0.010723218223983453,7.310073376,7.372286797,53.9411786967456,0.549284404514,0.012753877563434646,0.5156532526,0.5850451589,0.3018760184352027,-6.348325982139999,0.01149426963650347,-6.373282909,-6.317051888,40.301374893748275,0.0004123218872621,0.0005803048940540476,-0.0008399150101,0.002214321401,5.067631087784595e-07,0.00038788800701299996,0.002092923082379947,-0.004734066315,0.004123218823,4.530784134743296e-06,7.3301668729e-05,0.0012508356177151285,-0.002901524538,0.00381779531,1.5699628771832426e-06,lying
7.344529824300001,0.009645749009065445,7.310073376,7.366304398,53.94221138050613,0.5491408318219999,0.012202806203079881,0.5132604837,0.5802595019,0.301704561653388,-6.3493548774800015,0.011809966393468155,-6.380461693,-6.31226635,40.31444683548528,0.00046424390195080005,0.0005792671276869285,-0.0008399150101,0.001908897655,5.510728057171684e-07,0.00036650835587300005,0.0019022278032064977,-0.004734066315,0.00381779531,3.752798990216548e-06,-1.5271183199e-05,0.0012112463499098726,-0.002901524538,0.00381779531,1.4673509292062874e-06,lying
7.343835906990002,0.008269218863342859,7.326822758,7.365108013,53.93199420877624,0.5493322563130001,0.010232464981456801,0.5132604837,0.5790630579,0.30187063116552826,-6.349019899409999,0.010949735707873639,-6.380461693,-6.31226635,40.310173579816244,0.0005894675882931001,0.0005163014476587695,-0.0005344913807,0.001908897655,6.140392225026246e-07,2.1379656929999995e-05,0.002039376955795978,-0.004734066315,0.00381779531,4.159515457562114e-06,-0.0003970507211489999,0.000980214783816189,-0.002596100792,0.002290677279,1.118470297576759e-06,lying
7.343106088630001,0.00912083844794815,7.319644451,7.366304398,53.92129021856899,0.549906535147,0.011451421380766628,0.5156532526,0.5874379873,0.3025283324490186,-6.3488763285399985,0.010480742741716162,-6.375676155,-6.32303381,40.30834048106397,0.0005589252247552999,0.0005449565462208456,-0.0008399150101,0.001908897655,6.093750441367152e-07,-0.00019547112464200002,0.002419996147696398,-0.00565033732,0.004123218823,5.8945903154342145e-06,-0.000183254175914,0.001180137310405592,-0.002596100792,0.002901524538,1.4263061644012636e-06,lying
7.343991417869998,0.009640394358989298,7.319644451,7.366304398,53.934302882951606,0.5498706459970001,0.013447796599369441,0.5156532526,0.5874379873,0.3025385705625361,-6.350060768180001,0.010731884088543796,-6.375676155,-6.32303381,40.32338693291487,0.000561979460479,0.000632005545066175,-0.0008399150101,0.001908897655,7.152519229946608e-07,0.00017409146175600002,0.0023496805798383117,-0.00565033732,0.004123218823,5.551306664325646e-06,-0.00022295924831799996,0.0013312091439720711,-0.003512371797,0.002901524538,1.821828611405381e-06,lying
7.3448169279,0.010036912145120353,7.320840836,7.368697166,53.946436443971805,0.5491647654730001,0.01210032298253865,0.5156532526,0.5778666735,0.3017283574532968,-6.349546318109999,0.010695294244038596,-6.375676155,-6.32303381,40.31685283514323,0.0006322268984606001,0.0006220152925709881,-0.0008399150101,0.002214321401,7.866138753292819e-07,0.00038177953501999993,0.0020150438333055415,-0.004123218823,0.004428642802,4.2061572635027794e-06,-0.0004062134259889999,0.0012615548930667133,-0.003512371797,0.002901524538,1.7565300956742876e-06,lying
7.345271558739999,0.011181378738268095,7.313662529,7.371089935,53.953139294865224,0.5487460219820001,0.01170677010340519,0.5132604837,0.5778666735,0.3012592451073236,-6.34855327613,0.009988500892745384,-6.374479294,-6.32303381,40.30422847001105,0.0005711421740055,0.0005233004009252806,-0.0005344913807,0.002214321401,6.000466925362883e-07,0.000323749047164,0.002124097827276161,-0.005039489828,0.004734066315,4.616605025378906e-06,-0.000268772792156,0.0011086330850722929,-0.002901524538,0.003206948051,1.301306131120242e-06,lying
7.344517827000001,0.009819727044319066,7.313662529,7.371089935,53.942038538160034,0.5485426294770002,0.01082007437815819,0.5132604837,0.5766702294,0.30101609036309024,-6.35074271686,0.010941415703025708,-6.375676155,-6.325426579,40.33205277032793,0.00043370153928599996,0.0005093436882137263,-0.0008399150101,0.001908897655,4.4752801790220745e-07,0.000171037238847,0.002359412838925628,-0.005039489828,0.004734066315,5.596082681559501e-06,-6.108469664999991e-06,0.0010522542180876032,-0.002596100792,0.003206948051,1.1072762528848015e-06,lying
7.343393220889999,0.008871788991252395,7.317251682,7.365108013,53.92550270525311,0.548757980463,0.010139268403704375,0.5156532526,0.5742774606,0.3012381258855926,-6.350730767330001,0.01185157844932419,-6.375676155,-6.311069489,40.331921739023635,0.0005344913376026001,0.0006326030493239747,-0.00114533864,0.002214321401,6.858676079862079e-07,-2.7488119108999995e-05,0.0022680023248731313,-0.005039489828,0.004428642802,5.144590142322078e-06,-0.00028404396664499993,0.0012661310656084074,-0.00381779531,0.002290677279,1.683768850286107e-06,lying
7.34317787648,0.01011806955388624,7.317251682,7.363911629,53.92236370095683,0.5489135169980002,0.01138290012158533,0.5120640397,0.575473845,0.3014356195582916,-6.348780612950001,0.011903526237158934,-6.372086525,-6.311069489,40.30715696530666,0.0006536065525197001,0.000643415312839874,-0.00114533864,0.002214321401,8.4118479029352e-07,-3.359660335700002e-05,0.002290023524780971,-0.005039489828,0.004734066315,5.245336475807389e-06,-0.0006108472512849999,0.0012005130216784388,-0.00381779531,0.002290677279,1.8143658796219362e-06,lying
7.343835883110001,0.010067760668005932,7.32203722,7.365108013,53.93202683785889,0.548506739736,0.01222966876799186,0.5120640397,0.575473845,0.3010092083339908,-6.3489361333900005,0.011556842106453708,-6.372086525,-6.319444656,40.30912358646464,0.000543654044458,0.0005897998327145969,-0.0008399150101,0.002214321401,6.434235627257076e-07,9.773555494699992e-05,0.0023655567852431236,-0.00565033732,0.004734066315,5.605411142910579e-06,-0.00035429140722299996,0.0012165065731834597,-0.003206948051,0.002901524538,1.6054106438306177e-06,lying
7.34457765098,0.010284565850073061,7.320840836,7.379465103,53.94292664356963,0.547537645099,0.013642633305697002,0.5072783828,0.5778666735,0.29998359424407217,-6.34918739325,0.012178762990667865,-6.380461693,-6.319444656,40.31232887687272,0.0004978405020651,0.000607447587679659,-0.0008399150101,0.002519744914,6.168377372742678e-07,0.0003390202257170001,0.002205782466397187,-0.00565033732,0.004123218823,4.9804110025104615e-06,-9.773555736600002e-05,0.0013210269315445005,-0.003206948051,0.002901524538,1.7546643930395207e-06,lying
7.34506818292,0.009543371810917106,7.320840836,7.379465103,53.95011768768923,0.547525680061,0.013067222131841218,0.5072783828,0.5790630579,0.2999551226205034,-6.349534344679999,0.011512151457881016,-6.380461693,-6.317051888,40.31671892390207,0.0005589252268016,0.000604985534208634,-0.0008399150101,0.002519744914,6.784049057569262e-07,0.00045202697094199994,0.0019171166436481725,-0.004123218823,0.004123218823,3.879664607811833e-06,-0.00027182703019499997,0.0012231406119737988,-0.003206948051,0.002596100792,1.5699628910042726e-06,lying
7.3439794444699995,0.00801899071102581,7.326822758,7.368697166,53.93409838500992,0.548853693602,0.010776171758681154,0.5132604837,0.5802595019,0.3013565028583307,-6.34919932846,0.010084913685002705,-6.369693756,-6.317051888,40.312433818000954,0.0005405998090334,0.0005454698373319163,-0.0008399150101,0.002519744914,5.897854969658557e-07,0.00010078979998199998,0.0019117933462693781,-0.004428642802,0.00381779531,3.665112382620278e-06,-0.000418430378702,0.0010673714735899278,-0.002596100792,0.002596100792,1.3143658444542331e-06,lying
7.344589629149999,0.010092996781306414,7.314858913,7.371089935,53.943098689201754,0.5489135128270001,0.011765047330225617,0.522831738,0.5802595019,0.3014444609027595,-6.34923524385,0.011618734735491767,-6.369693756,-6.319444656,40.31292317674384,0.0004947862654668999,0.000601079594270633,-0.0005344913807,0.002214321401,6.061101271432305e-07,-0.00019547111533800004,0.0021244052170410433,-0.004734066315,0.00381779531,4.551306483122685e-06,-0.0002107423089350001,0.0013457333836102553,-0.002596100792,0.00381779531,1.8554106605383616e-06,lying
7.34517590046,0.010391858969413527,7.314858913,7.371089935,53.95171699943122,0.5489972615229999,0.01222642965632825,0.5120640397,0.5778666735,0.3015474787418944,-6.349510431330001,0.011591803416950012,-6.369693756,-6.319444656,40.316417087474946,0.0006016845334547,0.0006594321734293724,-0.0005344913807,0.002519744914,7.968750691523857e-07,2.748813299099996e-05,0.002109455995830223,-0.004734066315,0.00381779531,4.4505601957994084e-06,-0.00030847786686499996,0.0014052773156560494,-0.002596100792,0.00381779531,2.0699629282430534e-06,lying
7.344613590239999,0.010591673489853556,7.313662529,7.372286797,53.943460973485415,0.548734050987,0.011767940226385703,0.5120640397,0.5778666735,0.3012475431297753,-6.349893264830001,0.01048398819980985,-6.370890141,-6.320641041,40.32125438874197,0.0005711421731280001,0.0006120372493273783,-0.0008399150101,0.002519744914,7.007929764895976e-07,0.00036345411956299994,0.0019121056053152863,-0.004734066315,0.003512371797,3.788246742905453e-06,-0.00018936265139399999,0.0012127125935317417,-0.002290677279,0.004123218823,1.5065300482534492e-06,lying
7.344649462679999,0.010545400416510156,7.313662529,7.372286797,53.94398693511556,0.5470351463550001,0.010790086449279765,0.5132604837,0.5730810165,0.2993638773132192,-6.35006076342,0.009839841998039342,-6.374479294,-6.320641041,40.32336852161674,0.0004978405035064,0.0005476885261609319,-0.0008399150101,0.002214321401,5.478078886198398e-07,0.00038177953326299995,0.0018509654746171425,-0.004734066315,0.003206948051,3.5718288002431774e-06,-0.00021685078210899995,0.001129898203841207,-0.002596100792,0.004123218823,1.3236942127448703e-06,lying
7.34432641982,0.008699541498655117,7.320840836,7.366304398,53.939206242888346,0.547501745821,0.010687349168773924,0.5108676553,0.5790630579,0.29987238110929815,-6.34885240559,0.010199965967892693,-6.374479294,-6.325426579,40.30803090727168,0.0005986302971681001,0.0005751298019588504,-0.0005344913807,0.002519744914,6.891325217887944e-07,-2.7488123212e-05,0.0020112070502240546,-0.004123218823,0.003206948051,4.045709395788662e-06,-0.000482569339157,0.0011326893936175416,-0.002901524538,0.002290677279,1.515858429508098e-06,lying
7.34462551115,0.009561206580040005,7.320840836,7.377072334,53.943615315706666,0.547968347671,0.011885482707164363,0.5108676553,0.5790630579,0.3004105747484682,-6.347859377860001,0.010403107924451066,-6.375676155,-6.325426579,40.29542690573964,0.0005894675885802001,0.0006029777174886907,-0.0005344913807,0.002519744914,7.110541657744272e-07,-0.000158820283897,0.0021388291278170925,-0.005344913341,0.004123218823,4.599813920575949e-06,-0.00036039988740000007,0.0012465475549460648,-0.002901524538,0.002596100792,1.6837688855799454e-06,lying
7.344804987850001,0.010436170137930698,7.319644451,7.377072334,53.94626922319338,0.5462694430380001,0.012021517046628884,0.5072783828,0.5742774606,0.2985548212691491,-6.349067749960001,0.009948373672571658,-6.380461693,-6.330212116,40.310760263720866,0.0005711421740176,0.000661832635529625,-0.0008399150101,0.002519744914,7.642258203936399e-07,0.00016492876681499998,0.0021909414443366335,-0.005344913341,0.004428642802,4.827425910635012e-06,-0.00021379654410399993,0.0012209307275402018,-0.002901524538,0.002596100792,1.5363808037226599e-06,lying
7.344793028760002,0.009925121162855195,7.319644451,7.368697166,53.946083143351586,0.545970339777,0.01183929891336771,0.5072783828,0.575473845,0.29822378091497287,-6.34917542461,0.009797968390472369,-6.380461693,-6.326622963,40.31212457265616,0.0005986302992118,0.0006396346692491207,-0.00114533864,0.002519744914,7.674907452398411e-07,0.0005131117137230001,0.0020034393281366867,-0.005039489828,0.004428642802,4.277052772284533e-06,-0.00023212195428799998,0.001121882157613067,-0.002901524538,0.002290677279,1.3125001772330305e-06,lying
7.3452476548900005,0.00911158745499299,7.323233604,7.368697166,53.952746132692994,0.548399056196,0.0106643890321061,0.5192425251,0.575473845,0.30085525403009167,-6.34870880611,0.009409036574708849,-6.370890141,-6.326622963,40.30619203474793,0.0005497625173169,0.0005189955404791641,-0.00114533864,0.002214321401,5.715951964838745e-07,0.00023823044547400003,0.0019949003274356684,-0.004428642802,0.004428642802,4.0363810615536765e-06,-0.000360399876898,0.0009714968347289184,-0.002596100792,0.002290677279,1.0736941711564012e-06,lying
7.34531944751,0.009828678442496313,7.314858913,7.366304398,53.95381438888855,0.548458878996,0.011280807529938179,0.5144568682,0.575473845,0.30093439856807647,-6.349175410309999,0.009940127457074682,-6.372086525,-6.319444656,40.31212719701902,0.0005467082807291,0.0005555352659954584,-0.0008399150101,0.001908897655,6.075093759824133e-07,-3.970506082200004e-05,0.0021491300159566127,-0.004428642802,0.004428642802,4.6203363173405496e-06,-0.0003237490495209999,0.001175242188363577,-0.002901524538,0.003206948051,1.4860076483753608e-06,lying
7.34411108013,0.010815943238312318,7.314858913,7.366304398,53.93608454191637,0.5470830053050001,0.012928836029765078,0.5120640397,0.5850451589,0.29946696949463525,-6.349199366620001,0.01096353114110164,-6.372086525,-6.314659119,40.312452796102896,0.0006139014783461,0.0006095019060427783,-0.0008399150101,0.001908897655,7.483675985853069e-07,-2.748811622000003e-05,0.0022143086643560154,-0.004734066315,0.004428642802,4.903918457575445e-06,-0.000424538849565,0.0013249155847869874,-0.002901524538,0.003206948051,1.9356345416014184e-06,lying
7.3426514578,0.010012546509904482,7.312466145,7.366304398,53.91463068182008,0.54723853826,0.011953342038212182,0.5120640397,0.5850451589,0.29961290014282393,-6.34910365589,0.011817606675548575,-6.379265308,-6.314659119,40.3112568890633,0.0006413896084915003,0.0006006449030907047,-0.0008399150101,0.002214321401,7.721549294897215e-07,3.9705088080000006e-05,0.002128193503088148,-0.004734066315,0.004123218823,4.5307840806060425e-06,-0.0004795151005299998,0.0011462585757805535,-0.002901524538,0.001985253533,1.5438434541867596e-06,lying
7.34281893257,0.010189394907827136,7.312466145,7.37587595,53.91709370027703,0.5461378413460001,0.011488638145141726,0.5168496966,0.575473845,0.2983985305564987,-6.34925916203,0.012302331151583955,-6.379265308,-6.309873104,40.31324325397367,0.0005283828670442001,0.000623662789825208,-0.001450762269,0.002214321401,6.681437295984106e-07,0.00033596600629400003,0.0019831379674213273,-0.004123218823,0.004123218823,4.045709355213134e-06,-0.00010995251007300003,0.0012637453982451113,-0.003206948051,0.00381779531,1.6091419860570485e-06,lying
